time,angular velocity,torque,differential pressure,pressure 1,pressure 2
18:20:40,0.0,-0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:20:41,0.0,-0.36656856536865234,176.61285400390625,176.61285400390625,176.61285400390625
18:20:42,0.0,-0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:20:43,0.0,0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:20:44,0.0,0.12218952178955078,143.62168884277344,143.62168884277344,143.62168884277344
18:20:45,0.0,1.0508298873901367,132.6246337890625,132.6246337890625,132.6246337890625
18:20:46,0.0,1.0019540786743164,121.62757110595703,121.62757110595703,121.62757110595703
18:20:47,0.0,0.41544437408447266,143.62168884277344,143.62168884277344,143.62168884277344
18:20:48,0.0,0.1710653305053711,187.6099090576172,187.6099090576172,187.6099090576172
18:20:49,0.0,-0.024437904357910156,176.61285400390625,176.61285400390625,176.61285400390625
18:20:50,0.0,-0.024437904357910156,176.61285400390625,176.61285400390625,176.61285400390625
18:20:52,0.0,0.1710653305053711,143.62168884277344,143.62168884277344,143.62168884277344
18:20:53,0.0,0.12218952178955078,132.6246337890625,132.6246337890625,132.6246337890625
18:20:54,0.0,-0.2688169479370117,121.62757110595703,121.62757110595703,121.62757110595703
18:20:55,0.0,-0.12218952178955078,143.62168884277344,143.62168884277344,143.62168884277344
18:20:56,0.0,0.2688169479370117,165.6157989501953,165.6157989501953,165.6157989501953
18:20:57,0.0,0.2199411392211914,187.6099090576172,187.6099090576172,187.6099090576172
18:20:58,0.0,0.2688169479370117,154.61874389648438,154.61874389648438,154.61874389648438
18:20:59,0.0,0.12218952178955078,132.6246337890625,132.6246337890625,132.6246337890625
18:21:00,0.0,-0.36656856536865234,132.6246337890625,132.6246337890625,132.6246337890625
18:21:01,0.0,0.07331371307373047,143.62168884277344,143.62168884277344,143.62168884277344
18:21:02,0.0,-0.31769275665283203,165.6157989501953,165.6157989501953,165.6157989501953
18:21:03,0.0,0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:21:04,0.0,-0.46432018280029297,176.61285400390625,176.61285400390625,176.61285400390625
18:21:05,0.0,0.024437904357910156,132.6246337890625,132.6246337890625,132.6246337890625
18:21:06,0.0,-0.31769275665283203,132.6246337890625,132.6246337890625,132.6246337890625
18:21:07,0.0,0.2199411392211914,121.62757110595703,121.62757110595703,121.62757110595703
18:21:08,0.0,0.1710653305053711,143.62168884277344,143.62168884277344,143.62168884277344
18:21:09,0.0,-0.31769275665283203,176.61285400390625,176.61285400390625,176.61285400390625
18:21:10,0.0,0.2199411392211914,176.61285400390625,176.61285400390625,176.61285400390625
18:21:11,0.0,-0.024437904357910156,154.61874389648438,154.61874389648438,154.61874389648438
18:21:12,0.0,0.024437904357910156,121.62757110595703,121.62757110595703,121.62757110595703
18:21:13,0.0,-0.9530782699584961,132.6246337890625,132.6246337890625,132.6246337890625
18:21:15,0.0,0.6598234176635742,143.62168884277344,143.62168884277344,143.62168884277344
18:21:16,0.0,-0.6598234176635742,176.61285400390625,176.61285400390625,176.61285400390625
18:21:17,0.0,0.1710653305053711,187.6099090576172,187.6099090576172,187.6099090576172
18:21:18,0.0,-0.024437904357910156,154.61874389648438,154.61874389648438,154.61874389648438
18:21:19,0.0,0.12218952178955078,143.62168884277344,143.62168884277344,143.62168884277344
18:21:20,0.0,0.1710653305053711,121.62757110595703,121.62757110595703,121.62757110595703
18:21:21,0.0,-0.07331371307373047,132.6246337890625,132.6246337890625,132.6246337890625
18:21:22,0.0,0.024437904357910156,154.61874389648438,154.61874389648438,154.61874389648438
18:21:23,0.0,0.12218952178955078,165.6157989501953,165.6157989501953,165.6157989501953
18:21:24,0.0,0.2199411392211914,165.6157989501953,165.6157989501953,165.6157989501953
18:21:25,0.0,-0.6598234176635742,176.61285400390625,176.61285400390625,176.61285400390625
18:21:26,0.0,0.07331371307373047,165.6157989501953,165.6157989501953,165.6157989501953
18:21:27,0.0,0.07331371307373047,121.62757110595703,121.62757110595703,121.62757110595703
18:21:28,0.0,0.07331371307373047,132.6246337890625,132.6246337890625,132.6246337890625
18:21:29,0.0,-0.07331371307373047,121.62757110595703,121.62757110595703,121.62757110595703
18:21:30,0.0,0.2199411392211914,121.62757110595703,121.62757110595703,121.62757110595703
18:21:31,0.0,0.46432018280029297,121.62757110595703,121.62757110595703,121.62757110595703
18:21:32,0.0,0.024437904357910156,132.6246337890625,132.6246337890625,132.6246337890625
18:21:33,0.0,0.2199411392211914,176.61285400390625,176.61285400390625,176.61285400390625
18:21:35,0.0,0.5131959915161133,176.61285400390625,176.61285400390625,176.61285400390625
18:21:35,0.0,0.36656856536865234,154.61874389648438,154.61874389648438,154.61874389648438
18:21:37,0.0,0.5131959915161133,154.61874389648438,154.61874389648438,154.61874389648438
18:21:38,0.0,0.024437904357910156,132.6246337890625,132.6246337890625,132.6246337890625
18:21:39,0.0,0.12218952178955078,143.62168884277344,143.62168884277344,143.62168884277344
18:21:40,0.0,0.1710653305053711,132.6246337890625,132.6246337890625,132.6246337890625
18:21:41,0.0,-0.5620718002319336,143.62168884277344,143.62168884277344,143.62168884277344
18:21:42,0.0,0.6598234176635742,165.6157989501953,165.6157989501953,165.6157989501953
18:21:43,0.0,0.31769275665283203,165.6157989501953,165.6157989501953,165.6157989501953
18:21:44,0.0,0.2688169479370117,187.6099090576172,187.6099090576172,187.6099090576172
18:21:45,0.0,0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:21:46,0.0,-0.2199411392211914,165.6157989501953,165.6157989501953,165.6157989501953
18:21:47,0.0,-0.024437904357910156,154.61874389648438,154.61874389648438,154.61874389648438
18:21:48,0.0,-0.07331371307373047,110.63050842285156,110.63050842285156,110.63050842285156
18:21:49,0.0,0.07331371307373047,121.62757110595703,121.62757110595703,121.62757110595703
18:21:50,0.0,0.024437904357910156,121.62757110595703,121.62757110595703,121.62757110595703
18:21:51,0.0,-0.1710653305053711,165.6157989501953,165.6157989501953,165.6157989501953
18:21:52,0.0,0.7086992263793945,176.61285400390625,176.61285400390625,176.61285400390625
18:21:53,0.0,-0.1710653305053711,187.6099090576172,187.6099090576172,187.6099090576172
18:21:54,0.0,0.1710653305053711,187.6099090576172,187.6099090576172,187.6099090576172
18:21:55,0.0,0.1710653305053711,176.61285400390625,176.61285400390625,176.61285400390625
18:21:56,0.0,-0.6598234176635742,132.6246337890625,132.6246337890625,132.6246337890625
18:21:58,0.0,-0.07331371307373047,143.62168884277344,143.62168884277344,143.62168884277344
18:21:59,0.0,-0.41544437408447266,121.62757110595703,121.62757110595703,121.62757110595703
18:22:00,0.0,0.2199411392211914,132.6246337890625,132.6246337890625,132.6246337890625
18:22:01,0.0,0.5620718002319336,143.62168884277344,143.62168884277344,143.62168884277344
18:22:02,0.0,0.024437904357910156,154.61874389648438,154.61874389648438,154.61874389648438
18:22:03,0.0,0.024437904357910156,176.61285400390625,176.61285400390625,176.61285400390625
18:22:04,0.0,0.6109476089477539,176.61285400390625,176.61285400390625,176.61285400390625
18:22:05,0.0,0.36656856536865234,187.6099090576172,187.6099090576172,187.6099090576172
18:22:06,0.0,0.36656856536865234,165.6157989501953,165.6157989501953,165.6157989501953
18:22:07,0.0,0.1710653305053711,121.62757110595703,121.62757110595703,121.62757110595703
18:22:08,0.0,0.6109476089477539,110.63050842285156,110.63050842285156,110.63050842285156
18:22:09,0.0,0.31769275665283203,121.62757110595703,121.62757110595703,121.62757110595703
18:22:10,0.0,0.36656856536865234,154.61874389648438,154.61874389648438,154.61874389648438
18:22:11,0.0,0.2199411392211914,154.61874389648438,154.61874389648438,154.61874389648438
18:22:12,0.0,0.12218952178955078,176.61285400390625,176.61285400390625,176.61285400390625
18:22:13,0.0,-0.5131959915161133,187.6099090576172,187.6099090576172,187.6099090576172
18:22:14,0.0,0.024437904357910156,132.6246337890625,132.6246337890625,132.6246337890625
18:22:15,0.0,0.5131959915161133,132.6246337890625,132.6246337890625,132.6246337890625
18:22:16,0.0,0.07331371307373047,121.62757110595703,121.62757110595703,121.62757110595703
18:22:17,0.0,0.31769275665283203,110.63050842285156,110.63050842285156,110.63050842285156
18:22:18,0.0,0.2199411392211914,143.62168884277344,143.62168884277344,143.62168884277344
18:22:20,0.0,0.5620718002319336,176.61285400390625,176.61285400390625,176.61285400390625
18:22:21,0.0,0.7086992263793945,165.6157989501953,165.6157989501953,165.6157989501953
18:22:22,0.0,0.024437904357910156,165.6157989501953,165.6157989501953,165.6157989501953
18:22:23,0.0,-1.0019540786743164,154.61874389648438,154.61874389648438,154.61874389648438
18:22:24,0.0,0.024437904357910156,143.62168884277344,143.62168884277344,143.62168884277344
18:22:25,0.0,-0.024437904357910156,121.62757110595703,121.62757110595703,121.62757110595703
18:22:26,0.0,0.5620718002319336,143.62168884277344,143.62168884277344,143.62168884277344
18:22:27,0.0,-0.024437904357910156,176.61285400390625,176.61285400390625,176.61285400390625
18:22:28,0.0,0.41544437408447266,187.6099090576172,187.6099090576172,187.6099090576172
18:22:29,0.0,0.024437904357910156,176.61285400390625,176.61285400390625,176.61285400390625
18:22:30,0.0,0.07331371307373047,143.62168884277344,143.62168884277344,143.62168884277344
18:22:31,0.0,0.024437904357910156,143.62168884277344,143.62168884277344,143.62168884277344
18:22:32,0.0,0.1710653305053711,121.62757110595703,121.62757110595703,121.62757110595703
18:22:33,0.0,-0.8553266525268555,165.6157989501953,165.6157989501953,165.6157989501953
18:22:34,0.0,0.2199411392211914,198.60696411132812,198.60696411132812,198.60696411132812
18:22:35,0.0,-0.2688169479370117,176.61285400390625,176.61285400390625,176.61285400390625
18:22:36,0.0,-0.31769275665283203,165.6157989501953,165.6157989501953,165.6157989501953
18:22:37,0.0,0.12218952178955078,143.62168884277344,143.62168884277344,143.62168884277344
18:22:38,0.0,0.2688169479370117,121.62757110595703,121.62757110595703,121.62757110595703
18:22:39,0.0,0.12218952178955078,143.62168884277344,143.62168884277344,143.62168884277344
18:22:40,0.0,0.41544437408447266,165.6157989501953,165.6157989501953,165.6157989501953
18:22:42,0.0,0.024437904357910156,165.6157989501953,165.6157989501953,165.6157989501953
18:22:43,0.0,-0.41544437408447266,176.61285400390625,176.61285400390625,176.61285400390625
18:22:44,0.0,-0.12218952178955078,132.6246337890625,132.6246337890625,132.6246337890625
18:22:45,0.0,0.8553266525268555,121.62757110595703,121.62757110595703,121.62757110595703
18:22:46,0.0,0.07331371307373047,110.63050842285156,110.63050842285156,110.63050842285156
18:22:47,0.0,-0.07331371307373047,165.6157989501953,165.6157989501953,165.6157989501953
18:22:48,0.0,0.8553266525268555,176.61285400390625,176.61285400390625,176.61285400390625
18:22:49,0.0,0.7575750350952148,187.6099090576172,187.6099090576172,187.6099090576172
18:22:50,0.0,0.6109476089477539,187.6099090576172,187.6099090576172,187.6099090576172
18:22:51,0.0,-0.07331371307373047,132.6246337890625,132.6246337890625,132.6246337890625
18:22:52,0.0,-0.2688169479370117,132.6246337890625,132.6246337890625,132.6246337890625
18:22:53,0.0,-0.07331371307373047,121.62757110595703,121.62757110595703,121.62757110595703
18:22:54,0.0,0.07331371307373047,165.6157989501953,165.6157989501953,165.6157989501953
18:22:55,0.0,0.2688169479370117,176.61285400390625,176.61285400390625,176.61285400390625
18:22:56,0.0,0.1710653305053711,176.61285400390625,176.61285400390625,176.61285400390625
18:22:57,0.0,-0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:22:58,0.0,-0.5131959915161133,143.62168884277344,143.62168884277344,143.62168884277344
18:22:59,0.0,-0.2199411392211914,121.62757110595703,121.62757110595703,121.62757110595703
18:23:00,0.0,-0.2688169479370117,121.62757110595703,121.62757110595703,121.62757110595703
18:23:01,0.0,-1.39296293258667,165.6157989501953,165.6157989501953,165.6157989501953
18:23:03,0.0,0.1710653305053711,176.61285400390625,176.61285400390625,176.61285400390625
18:23:04,0.0,-0.8064508438110352,187.6099090576172,187.6099090576172,187.6099090576172
18:23:05,0.0,-0.1710653305053711,143.62168884277344,143.62168884277344,143.62168884277344
18:23:06,0.0,0.6598234176635742,132.6246337890625,132.6246337890625,132.6246337890625
18:23:07,0.0,0.12218952178955078,121.62757110595703,121.62757110595703,121.62757110595703
18:23:08,0.0,0.024437904357910156,165.6157989501953,165.6157989501953,165.6157989501953
18:23:09,0.0,-0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:23:10,0.0,-0.2688169479370117,187.6099090576172,187.6099090576172,187.6099090576172
18:23:11,0.0,0.1710653305053711,187.6099090576172,187.6099090576172,187.6099090576172
18:23:12,0.0,0.1710653305053711,143.62168884277344,143.62168884277344,143.62168884277344
18:23:13,0.0,-0.024437904357910156,132.6246337890625,132.6246337890625,132.6246337890625
18:23:14,0.0,-0.024437904357910156,165.6157989501953,165.6157989501953,165.6157989501953
18:23:15,0.0,-0.024437904357910156,198.60696411132812,198.60696411132812,198.60696411132812
18:23:16,0.0,0.024437904357910156,187.6099090576172,187.6099090576172,187.6099090576172
18:23:17,0.0,0.024437904357910156,143.62168884277344,143.62168884277344,143.62168884277344
18:23:18,0.0,0.2199411392211914,121.62757110595703,121.62757110595703,121.62757110595703
18:23:19,0.0,0.1710653305053711,132.6246337890625,132.6246337890625,132.6246337890625
18:23:20,0.0,0.6109476089477539,143.62168884277344,143.62168884277344,143.62168884277344
18:23:21,0.0,-0.1710653305053711,187.6099090576172,187.6099090576172,187.6099090576172
18:23:22,0.0,0.12218952178955078,176.61285400390625,176.61285400390625,176.61285400390625
18:23:23,0.0,0.5620718002319336,176.61285400390625,176.61285400390625,176.61285400390625
18:23:24,0.0,0.1710653305053711,143.62168884277344,143.62168884277344,143.62168884277344
18:23:26,0.0,0.6109476089477539,121.62757110595703,121.62757110595703,121.62757110595703
18:23:27,0.0,-0.12218952178955078,121.62757110595703,121.62757110595703,121.62757110595703
18:23:28,0.0,-0.07331371307373047,132.6246337890625,132.6246337890625,132.6246337890625
18:23:29,0.0,-0.6109476089477539,154.61874389648438,154.61874389648438,154.61874389648438
18:23:30,0.0,0.1710653305053711,165.6157989501953,165.6157989501953,165.6157989501953
18:23:31,0.0,-0.36656856536865234,176.61285400390625,176.61285400390625,176.61285400390625
18:23:32,0.0,0.7575750350952148,176.61285400390625,176.61285400390625,176.61285400390625
18:23:33,0.0,0.5131959915161133,154.61874389648438,154.61874389648438,154.61874389648438
18:23:34,0.0,0.8553266525268555,132.6246337890625,132.6246337890625,132.6246337890625
18:23:35,0.0,0.36656856536865234,121.62757110595703,121.62757110595703,121.62757110595703
18:23:36,0.0,0.12218952178955078,121.62757110595703,121.62757110595703,121.62757110595703
18:23:37,0.0,0.7575750350952148,110.63050842285156,110.63050842285156,110.63050842285156
18:23:38,0.0,0.12218952178955078,143.62168884277344,143.62168884277344,143.62168884277344
18:23:39,0.0,0.2688169479370117,176.61285400390625,176.61285400390625,176.61285400390625
18:23:40,0.0,0.024437904357910156,187.6099090576172,187.6099090576172,187.6099090576172
18:23:41,0.0,0.07331371307373047,198.60696411132812,198.60696411132812,198.60696411132812
18:23:42,0.0,-1.5884661674499512,187.6099090576172,187.6099090576172,187.6099090576172
18:23:43,0.0,-0.024437904357910156,154.61874389648438,154.61874389648438,154.61874389648438
18:23:44,0.0,0.2688169479370117,143.62168884277344,143.62168884277344,143.62168884277344
18:23:45,0.0,0.36656856536865234,121.62757110595703,121.62757110595703,121.62757110595703
18:23:46,0.0,-0.07331371307373047,143.62168884277344,143.62168884277344,143.62168884277344
18:23:48,0.0,0.07331371307373047,154.61874389648438,154.61874389648438,154.61874389648438
18:23:49,0.0,-0.07331371307373047,165.6157989501953,165.6157989501953,165.6157989501953
18:23:50,0.0,0.31769275665283203,176.61285400390625,176.61285400390625,176.61285400390625
18:23:51,0.0,0.2199411392211914,187.6099090576172,187.6099090576172,187.6099090576172
18:23:52,0.0,0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:23:53,0.0,-0.024437904357910156,132.6246337890625,132.6246337890625,132.6246337890625
18:23:54,0.0,0.5620718002319336,121.62757110595703,121.62757110595703,121.62757110595703
18:23:55,0.0,0.5131959915161133,99.63345336914062,99.63345336914062,99.63345336914062
18:23:56,0.0,0.6109476089477539,154.61874389648438,154.61874389648438,154.61874389648438
18:23:57,0.0,0.1710653305053711,165.6157989501953,165.6157989501953,165.6157989501953
18:23:58,0.0,0.024437904357910156,165.6157989501953,165.6157989501953,165.6157989501953
18:23:59,0.0,-0.07331371307373047,165.6157989501953,165.6157989501953,165.6157989501953
18:24:00,0.0,-0.024437904357910156,154.61874389648438,154.61874389648438,154.61874389648438
18:24:01,0.0,-0.12218952178955078,132.6246337890625,132.6246337890625,132.6246337890625
18:24:02,0.0,0.024437904357910156,121.62757110595703,121.62757110595703,121.62757110595703
18:24:03,0.0,0.5131959915161133,121.62757110595703,121.62757110595703,121.62757110595703
18:24:04,0.0,-0.07331371307373047,143.62168884277344,143.62168884277344,143.62168884277344
18:24:05,0.0,-0.2199411392211914,165.6157989501953,165.6157989501953,165.6157989501953
18:24:06,0.0,0.36656856536865234,187.6099090576172,187.6099090576172,187.6099090576172
18:24:07,0.0,-0.6598234176635742,154.61874389648438,154.61874389648438,154.61874389648438
18:24:08,0.0,0.2688169479370117,143.62168884277344,143.62168884277344,143.62168884277344
18:24:10,0.0,0.5131959915161133,121.62757110595703,121.62757110595703,121.62757110595703
18:24:11,0.0,0.41544437408447266,154.61874389648438,154.61874389648438,154.61874389648438
18:24:12,0.0,0.2199411392211914,176.61285400390625,176.61285400390625,176.61285400390625
18:24:13,0.0,0.9530782699584961,176.61285400390625,176.61285400390625,176.61285400390625
18:24:14,0.0,-0.1710653305053711,187.6099090576172,187.6099090576172,187.6099090576172
18:24:15,0.0,-0.024437904357910156,143.62168884277344,143.62168884277344,143.62168884277344
18:24:16,0.0,0.12218952178955078,121.62757110595703,121.62757110595703,121.62757110595703
18:24:17,0.0,-0.07331371307373047,143.62168884277344,143.62168884277344,143.62168884277344
18:24:18,0.0,0.31769275665283203,176.61285400390625,176.61285400390625,176.61285400390625
18:24:19,0.0,0.46432018280029297,198.60696411132812,198.60696411132812,198.60696411132812
18:24:20,0.0,-0.07331371307373047,176.61285400390625,176.61285400390625,176.61285400390625
18:24:21,0.0,0.07331371307373047,143.62168884277344,143.62168884277344,143.62168884277344
18:24:22,0.0,0.1710653305053711,121.62757110595703,121.62757110595703,121.62757110595703
18:24:23,0.0,0.36656856536865234,132.6246337890625,132.6246337890625,132.6246337890625
18:24:24,0.0,0.12218952178955078,176.61285400390625,176.61285400390625,176.61285400390625
18:24:25,0.0,0.07331371307373047,198.60696411132812,198.60696411132812,198.60696411132812
18:24:26,0.0,0.2688169479370117,187.6099090576172,187.6099090576172,187.6099090576172
18:24:27,0.0,-0.36656856536865234,143.62168884277344,143.62168884277344,143.62168884277344
18:24:28,0.0,0.7575750350952148,121.62757110595703,121.62757110595703,121.62757110595703
18:24:29,0.0,0.5131959915161133,143.62168884277344,143.62168884277344,143.62168884277344
18:24:31,0.0,0.5131959915161133,154.61874389648438,154.61874389648438,154.61874389648438
18:24:32,0.0,0.41544437408447266,187.6099090576172,187.6099090576172,187.6099090576172
18:24:33,0.0,0.46432018280029297,176.61285400390625,176.61285400390625,176.61285400390625
18:24:34,0.0,0.2199411392211914,143.62168884277344,143.62168884277344,143.62168884277344
18:24:35,0.0,0.8553266525268555,121.62757110595703,121.62757110595703,121.62757110595703
18:24:36,0.0,0.36656856536865234,121.62757110595703,121.62757110595703,121.62757110595703
18:24:37,0.0,0.1710653305053711,44.64802551269531,44.64802551269531,44.64802551269531
18:24:38,0.0,0.31769275665283203,0.0,0.0,0.0
18:24:39,0.30000001192092896,0.07331371307373047,0.0,0.0,0.0
18:24:40,0.0,0.024437904357910156,0.0,0.0,0.0
18:24:41,0.0,-0.31769275665283203,0.0,0.0,0.0
18:24:42,0.0,0.12218952178955078,0.0,0.0,0.0
18:24:43,0.0,-0.024437904357910156,0.0,0.0,0.0
18:24:44,0.0,0.1710653305053711,0.0,0.0,0.0
18:24:45,0.0,0.31769275665283203,0.0,0.0,0.0
18:24:46,0.0,-0.7086992263793945,0.0,0.0,0.0
18:24:47,0.0,0.024437904357910156,0.0,0.0,0.0
18:24:48,0.0,-0.2199411392211914,0.0,0.0,0.0
18:24:49,0.0,0.024437904357910156,0.0,0.0,0.0
18:24:50,0.0,0.31769275665283203,0.0,0.0,0.0
18:24:52,0.0,0.024437904357910156,0.0,0.0,0.0
18:24:53,0.0,-0.2199411392211914,0.0,0.0,0.0
18:24:54,0.0,-0.2199411392211914,0.0,0.0,0.0
18:24:55,0.0,-0.2199411392211914,0.0,0.0,0.0
18:24:56,0.0,0.46432018280029297,0.0,0.0,0.0
18:24:57,0.0,0.31769275665283203,0.0,0.0,0.0
